key1,key2,key3,value
1,38,21,46.042943203580016
1,38,22,43.10796865834871
1,38,23,40.15722851664422
1,38,24,38.17861404840451
1,38,25,39.51449597402387
1,38,26,20.977445584731665
1,38,27,41.26360503578585
1,38,28,37.06914351933784
1,38,29,49.556019989697305
1,38,30,40.11606442487052
1,38,31,32.86621948279023
1,38,32,39.70071907523129
1,38,33,33.72327348962497
1,38,34,42.8404444942748
1,38,35,41.74568418603691
1,38,36,45.74703778664961
1,38,37,35.25470924983261
1,38,38,40.20404857736888
1,38,39,31.80986922744019
1,38,40,44.208968691548286
1,38,41,43.113227082640734
1,38,42,42.97483012616542
1,38,43,40.00971418814164
1,38,44,42.488637344732744
1,38,45,49.626034649851576
1,38,46,38.289434457747916
1,38,47,40.83187110226051
1,38,48,33.48324220491154
1,38,49,34.79043423041001
1,38,50,40.586879758559846
1,38,51,46.623601280211446
1,38,52,38.46231505449057
1,38,53,38.584500824127254
1,38,54,37.558688532973754
1,38,55,36.791459974934064
1,38,56,41.76982873425293
1,38,57,31.01645412892813
1,38,58,47.685637460000365
1,38,59,36.00746621122324
1,38,60,44.33142091262885
1,38,61,32.380008415636745
1,38,62,44.01304078327731
1,38,63,44.03166764688699
1,38,64,42.305212432035376
1,38,65,34.033428869201245
1,38,66,41.49728913758846
1,38,67,32.901662891593666
1,38,68,38.48342046942289
1,38,69,46.17647860573196
1,38,70,44.780211562424455
1,38,71,40.0910976552426
1,38,72,34.15116054446295
1,38,73,43.87352627304516
1,38,74,40.11628742618815
1,38,75,26.07810641061746
1,38,76,44.69577895789911
1,38,77,39.85460299678185
1,38,78,47.21470748789843
1,38,79,33.42837688694317
1,38,80,20.939777120823997
1,38,81,41.67450315007111
1,38,82,41.74938206009183
1,38,83,29.855970234361287
1,38,84,34.12900272480036
1,38,85,56.53130646231941
1,38,86,38.16633631507718
1,38,87,44.385753858257296
1,38,88,36.096041035789696
1,38,89,27.45818260688106
1,38,90,38.978450519224566
1,38,91,38.40637263828337
1,38,92,37.60073056798977
1,38,93,39.312154986961644
1,38,94,41.58560962987382
1,38,95,39.09929829247716
1,38,96,32.41596299231582
1,38,97,42.917108749371636
1,38,98,28.30376946806546
1,38,99,27.697855256294797
1,38,100,44.43508296820941
1,39,1,36.04212163281214
1,39,2,32.65562780955578
1,39,3,24.62730897146957
1,39,4,28.75253435595555
1,39,5,31.423519513880976
1,39,6,23.42463618855532
1,39,7,28.565828051860603
1,39,8,36.91398202906008
1,39,9,41.5638321857353
1,39,10,30.483391484048695
1,39,11,37.53893012589659
1,39,12,21.515639576475195
1,39,13,36.95670744668167
1,39,14,28.176309511635115
1,39,15,34.84407370024782
1,39,16,31.513485490561745
1,39,17,40.922484058703006
1,39,18,27.75338610996049
1,39,19,36.765637785370984
1,39,20,31.3229552202208
1,39,21,32.05016713194202
1,39,22,31.89687664104474
1,39,23,27.92596137303532
1,39,24,32.91540620455997
1,39,25,32.62411066726907
1,39,26,34.447441490440376
1,39,27,33.507030874157174
1,39,28,37.78796729767342
1,39,29,38.541051696284214
1,39,30,26.696260069033194
1,39,31,38.21263500354463
1,39,32,25.881981437340873
1,39,33,36.52713532882641
1,39,34,36.718432708217215
1,39,35,21.532098650024977
1,39,36,33.55787547917646
1,39,37,30.189023319838107
1,39,38,28.44740845238775
1,39,39,41.105113984194034
1,39,40,29.077925156175485
1,39,41,28.161738425291702
1,39,42,33.454169640030564
1,39,43,37.1135384777905
1,39,44,32.15010848393924
1,39,45,39.998223274015515
1,39,46,36.185853971784546
1,39,47,19.930732081611417
1,39,48,29.823198218957952
1,39,49,29.628947403889807
1,39,50,35.87616572057653
1,39,51,17.251097661755328
1,39,52,48.294058252306336
1,39,53,36.18615656936526
1,39,54,33.89326082350615
1,39,55,40.08940629851488
1,39,56,47.061924316875746
1,39,57,38.22447986753042
1,39,58,38.69287857882972
1,39,59,33.78414014678629
1,39,60,32.15084547979831
1,39,61,30.145227335970592
1,39,62,28.04332804971275
1,39,63,28.877915401803016
1,39,64,24.896664213942103
1,39,65,32.54477129588986
1,39,66,22.89199453664168
1,39,67,34.145499144862264
1,39,68,32.78201635174595
1,39,69,33.88161179032013
1,39,70,29.867210579880044
1,39,71,51.46116222108302
1,39,72,41.16069540108188
1,39,73,25.532744999491662
1,39,74,34.39720852456139
1,39,75,29.351963142376057
1,39,76,26.913121639755516
1,39,77,24.95956757325639
1,39,78,35.59330014455552
1,39,79,28.911718589582556
1,39,80,38.80695614415122
1,39,81,38.96269328718263
1,39,82,41.2434863112687
1,39,83,27.88567940355538
1,39,84,35.85219366415206
1,39,85,36.7947252998538
1,39,86,30.15493094937621
1,39,87,28.36936825564275
1,39,88,42.657123994655834
1,39,89,34.36497525439232
1,39,90,36.81580650427043
1,39,91,28.067543929032436
1,39,92,25.684293200866836
1,39,93,29.583301353047336
1,39,94,32.25587167566002
1,39,95,26.614679959095906
1,39,96,32.940931148097704
1,39,97,22.868968871589
1,39,98,26.279715465180768
1,39,99,37.02546748966125
1,39,100,36.62274312166736
1,40,1,26.6487394076788
1,40,2,22.89341414553828
1,40,3,22.835578690843935
1,40,4,26.760390524352115
1,40,5,32.86711094987175
1,40,6,34.56947414806595
1,40,7,26.020809587108186
1,40,8,22.079045444091296
1,40,9,30.607061827198
1,40,10,24.058790176244905
1,40,11,25.890484166832785
1,40,12,36.951656542622224
1,40,13,33.962692571394605
1,40,14,29.94784587350871
1,40,15,21.368485993323663
1,40,16,30.268379404823953
1,40,17,35.375943744725156
1,40,18,26.746198005406786
1,40,19,37.10668453992029
1,40,20,36.756471737109244
1,40,21,38.98239699286084
1,40,22,30.831458759188116
1,40,23,32.524350198836075
1,40,24,37.48512372998654
1,40,25,31.684363622413855
1,40,26,25.992595353258725
1,40,27,26.308742980832832
1,40,28,30.431329722642435
1,40,29,21.256631468322688
1,40,30,28.140446507814843
1,40,31,35.57928270938152
1,40,32,15.852476893008314
1,40,33,38.20689261076709
1,40,34,35.73424531221896
1,40,35,26.241412305017143
1,40,36,32.26034496723086
1,40,37,29.01888636143796
1,40,38,36.379942210632095
1,40,39,34.896098856619645
1,40,40,20.599575660901944
1,40,41,32.52357448078506
1,40,42,27.766232878140514
1,40,43,29.4969954231086
1,40,44,24.630968594181105
1,40,45,39.488822414725014
1,40,46,35.240370919415454
1,40,47,24.561373016162197
1,40,48,20.992336358538605
1,40,49,26.68596421413291
1,40,50,31.607015876547834
1,40,51,30.44123506367734
1,40,52,36.51879694860946
1,40,53,33.739518333085115
1,40,54,34.817414154517444
1,40,55,30.961132403662624
1,40,56,20.664207618734057
1,40,57,27.82580881311859
1,40,58,35.36053843945199
1,40,59,28.690862428852125
1,40,60,32.01854221174248
1,40,61,27.0875101085232
1,40,62,22.82112890874893
1,40,63,28.259935615723336
1,40,64,30.854284658195922
1,40,65,25.065873683231338
1,40,66,27.58573253085999
1,40,67,23.363220548084104
1,40,68,35.715469505384576
1,40,69,27.233265454471795
1,40,70,37.7165332707571
1,40,71,38.17248710324545
1,40,72,28.513724211669537
1,40,73,22.9493076047159
1,40,74,16.484612733599977
1,40,75,20.16777756183925
1,40,76,20.75699105060804
1,40,77,37.27081776476903
1,40,78,29.694947523361677
1,40,79,31.337627144551927
1,40,80,15.677473946389245
1,40,81,21.81220142469643
1,40,82,34.322478658677724
1,40,83,30.720644674295517
1,40,84,28.116768327886415
1,40,85,32.38905415160073
1,40,86,38.81478683681489
1,40,87,27.673745218777697
1,40,88,29.416218815948415
1,40,89,30.15558151238783
1,40,90,43.35265781164396
1,40,91,16.403862413485847
1,40,92,33.09933808873285
1,40,93,28.31118650744562
1,40,94,32.40063035710508
1,40,95,25.055764676031654
1,40,96,28.7062098148493
1,40,97,33.268463476792974
1,40,98,47.67746120626305
1,40,99,33.84821713641243
1,40,100,23.911606411816948
2,1,1,14.457441907863782
2,1,2,14.279515349696878
2,1,3,6.22614096421991
2,1,4,15.019458849791377
2,1,5,21.39697449093047
2,1,6,9.35460728553923
2,1,7,23.290895906303554
2,1,8,19.92664892650603
2,1,9,12.594600068173772
2,1,10,16.150822175972916
2,1,11,26.589930845846197
2,1,12,21.401286881035194
2,1,13,17.05270192938889
2,1,14,15.573900098234095
2,1,15,17.459654422709956
2,1,16,13.929418652346179
2,1,17,4.371502965685912
2,1,18,29.253067463208385
2,1,19,17.93194999519641
2,1,20,19.388883590735222
2,1,21,16.65255350073855
2,1,22,12.58929919565247
2,1,23,15.884453114307375
2,1,24,7.403631426834133
2,1,25,30.662518988319828
2,1,26,9.592928009465624
2,1,27,10.808202296916923
2,1,28,14.358444773681597
2,1,29,24.728454349114266
2,1,30,17.087053995575925
2,1,31,9.583185223817225
2,1,32,24.526030164544036
2,1,33,21.38600376071289
2,1,34,20.230609743298714
2,1,35,21.294405447025042
2,1,36,31.366171403494704
2,1,37,30.110569370216673
2,1,38,12.879707941980229
2,1,39,26.743309956866913
2,1,40,19.2990091385534
2,1,41,19.994574896826496
2,1,42,6.8463750101400285
2,1,43,15.977685407670824
2,1,44,12.12305845798061
2,1,45,21.968352889359856
2,1,46,23.42648300241683
2,1,47,4.553081893902132
2,1,48,16.867790815974377
2,1,49,23.731169028765514
2,1,50,15.87992622611933
2,1,51,21.374381870014187
2,1,52,19.106992805762506
2,1,53,19.049961391715758
2,1,54,15.372110131590215
2,1,55,9.700515175185743
2,1,56,10.270819115449836
2,1,57,21.256115086731903
2,1,58,17.1167495331133
2,1,59,16.16892653235665
2,1,60,14.456659746065885
2,1,61,15.16886692711549
2,1,62,23.281470766928837
2,1,63,14.98853550879184
2,1,64,8.953611720190587
2,1,65,21.46191065324104
2,1,66,15.770740016811697
2,1,67,17.18837519319666
2,1,68,26.645469838397062
2,1,69,16.876636655896956
2,1,70,18.735102038712352
2,1,71,9.926459052210049
2,1,72,15.681983285894239
2,1,73,20.65715627125161
2,1,74,7.667757596952546
2,1,75,18.205070558694256
2,1,76,17.604746435868837
2,1,77,17.247724733524635
2,1,78,23.22295339194946
2,1,79,19.00663108909113
2,1,80,25.868431390138664
2,1,81,11.038462906435782
2,1,82,17.815547403310088
2,1,83,17.506800718339683
2,1,84,10.584473037469522
2,1,85,22.737770012548076
2,1,86,30.94803983511691
2,1,87,16.897963553097014
2,1,88,20.0301265296426
2,1,89,17.507110854891963
2,1,90,12.718491980556946
2,1,91,6.075438333187902
2,1,92,12.765359101427808
2,1,93,8.648249714289612
2,1,94,27.224612468354707
2,1,95,16.309341836460565
2,1,96,14.924484025716975
2,1,97,22.334922948726835
2,1,98,10.269493382864674
2,1,99,12.398815771972686
2,1,100,17.408433615491727
2,2,1,48.172613948540885
2,2,2,45.01011027101273
2,2,3,43.489950855095294
2,2,4,42.4687064114161
2,2,5,44.401415133160654
2,2,6,43.209917430775526
2,2,7,35.820166351338386
2,2,8,42.276475329798906
2,2,9,35.55786804649348
2,2,10,42.48649525740494
2,2,11,39.116112351070555
2,2,12,57.23628973669717
2,2,13,41.76063369748973
2,2,14,33.57456260243047
2,2,15,41.19491873593845
2,2,16,45.11615247382733
2,2,17,52.04018367691514
2,2,18,38.46328560036769
2,2,19,32.50543215585816
2,2,20,46.90102206858589
2,2,21,33.716407764602096
2,2,22,39.38306735095509
2,2,23,40.454277086934034
2,2,24,41.58219928019935
2,2,25,46.13498674244602
2,2,26,37.898194306281674
2,2,27,40.357624486999434
2,2,28,41.91437788230367
2,2,29,42.89758774511273
2,2,30,42.58696304824753
2,2,31,44.616034651335475
2,2,32,47.06303705785042
2,2,33,44.35580469390581
2,2,34,44.72151314105531
2,2,35,32.50666099952113
2,2,36,42.30136619499408
2,2,37,44.877045288009654
2,2,38,46.3736471674227
2,2,39,37.84589535459723
2,2,40,38.04576435066813
2,2,41,38.55539594829841
2,2,42,45.21848339934806
2,2,43,48.20328632954525
2,2,44,39.55523935625039
2,2,45,47.447773881762295
2,2,46,42.740878854987564
2,2,47,41.25428533702538
2,2,48,40.73169462109219
2,2,49,46.479668187612944
2,2,50,43.95346690072242
2,2,51,55.65495256588582
2,2,52,36.886652142016054
2,2,53,45.108610212179855
2,2,54,38.82479394113092
2,2,55,36.784278078068134
2,2,56,41.934797177790166
2,2,57,42.824114876442216
2,2,58,59.50904133036055
2,2,59,40.89512510590079
2,2,60,35.2189276230919
2,2,61,43.63806430496631
2,2,62,29.55215977472179
2,2,63,41.4482593043744
2,2,64,42.09615169377096
2,2,65,46.76760229767127
2,2,66,47.84173349656708
2,2,67,38.978582286553696
2,2,68,41.096315912220405
2,2,69,37.403275016335975
2,2,70,35.23162467115384
2,2,71,43.85936867628381
2,2,72,34.35848670842041
2,2,73,39.51223859656882
2,2,74,36.02895624060457
2,2,75,45.29809911774156
2,2,76,52.808580595598926
2,2,77,34.190472103180014
2,2,78,30.881889102614586
2,2,79,41.250678687899594
2,2,80,42.09418677574655
2,2,81,43.31195584054379
2,2,82,39.322076908593935
2,2,83,40.79616420704741
2,2,84,44.205062463243614
2,2,85,48.24258535586903
2,2,86,30.269707378090303
2,2,87,39.786363365811226
2,2,88,43.28285276364638
2,2,89,36.49214337233558
2,2,90,52.3870177906038
2,2,91,38.18754071862758
2,2,92,41.7522438779563
2,2,93,45.33613258105375
2,2,94,38.452291267188635
2,2,95,30.920561713173498
2,2,96,39.4280728385008
2,2,97,48.17664333556225
2,2,98,39.97862923928917
2,2,99,36.92139419124613
2,2,100,47.55403325701633
2,3,1,28.015350623861682
2,3,2,26.939035118098698
2,3,3,30.89673653797986
2,3,4,34.62450125771272
2,3,5,44.29028119039528
2,3,6,34.96341664594454
2,3,7,36.95903979833007
2,3,8,26.96420280607287
2,3,9,23.84479136418314
2,3,10,30.373988097714737
2,3,11,30.643019491557578
2,3,12,23.52892355181242
2,3,13,28.948232820575925
2,3,14,32.395905610314784
2,3,15,32.16236037010848
2,3,16,33.02572712030563
2,3,17,31.745788380824656
2,3,18,26.957948044379666
2,3,19,26.91659624010694
2,3,20,22.806291612036745
2,3,21,40.70865023511057
2,3,22,30.080702187715758
2,3,23,28.650881665230887
2,3,24,24.42724751128525
2,3,25,47.61394741396667
2,3,26,23.56003180666263
2,3,27,27.42691244636356
2,3,28,32.49502101771636
2,3,29,33.601277794465666
2,3,30,35.7475923312941
2,3,31,40.84565104661558
2,3,32,33.036945932764276
2,3,33,23.663815200199995
2,3,34,28.458329249269312
2,3,35,31.846994235083308
2,3,36,42.40935624903494
2,3,37,21.61316712945422
2,3,38,37.215459031351365
2,3,39,31.0794862172785
2,3,40,35.02698321137689
2,3,41,29.38803170018441
2,3,42,24.945404219242043
2,3,43,34.50523667640799
2,3,44,33.926586162633726
2,3,45,35.83234179443833
2,3,46,29.920172187728188
2,3,47,26.401067860080904
2,3,48,20.64727802985695
2,3,49,34.916239608836435
2,3,50,32.543336894663916
2,3,51,24.205304202816244
2,3,52,26.768557960220257
2,3,53,27.199447128291357
2,3,54,21.102093408105493
2,3,55,25.0939056203692
2,3,56,23.197017859161875
2,3,57,27.52512592867238
2,3,58,25.567815010022624
2,3,59,20.237970474799507
2,3,60,42.135541383416886
2,3,61,37.51524438617538
2,3,62,25.325883470880086
2,3,63,31.63452837992166
2,3,64,32.50479053892777
2,3,65,37.146515128640864
2,3,66,25.08836984003953
2,3,67,36.552640703894554
2,3,68,26.71256817475839
2,3,69,21.98482557498832
2,3,70,34.34481935588698
2,3,71,37.744550544734565
2,3,72,45.527453841184105
2,3,73,22.801648409458718
2,3,74,34.19351811048473
2,3,75,27.541192537238803
2,3,76,34.70015226314419
2,3,77,21.177062692612495
2,3,78,22.423381345808615
2,3,79,25.344751061001098
2,3,80,30.47378427400851
2,3,81,26.153512400769866
2,3,82,33.954326063480515
2,3,83,36.161367709547484
2,3,84,33.59746524747214
2,3,85,39.71272583796521
2,3,86,32.49495977673206
2,3,87,22.698619737958996
2,3,88,38.18025908123004
2,3,89,26.369062586364016
2,3,90,35.46251099811342
2,3,91,39.44240529933064
2,3,92,32.7401280643824
2,3,93,21.0230471210121
2,3,94,24.490727000941252
2,3,95,37.936466801310814
2,3,96,28.985263886143102
2,3,97,30.477441209652994
2,3,98,34.552946496981654
2,3,99,34.17793717248194
2,3,100,31.672798874312765
2,4,1,27.747989772677204
2,4,2,27.123989325605855
2,4,3,34.14739295174806
2,4,4,32.32141718640676
2,4,5,27.456199996293265
2,4,6,35.49267387795884
2,4,7,28.225795309221297
2,4,8,23.89002695399364
2,4,9,24.446175806579934
2,4,10,23.127554982141405
2,4,11,27.365539900377875
2,4,12,36.402345670017155
2,4,13,24.169428913816947
2,4,14,30.130854566108617
2,4,15,25.059863926235522
2,4,16,27.438145752371376
2,4,17,19.939752728088486
2,4,18,27.676770625060776
2,4,19,27.837767721170227
2,4,20,32.241727664214174
2,4,21,30.339685479532225
2,4,22,21.80964725028773
2,4,23,35.50518946426126
2,4,24,30.261818241331973
2,4,25,30.19036110306492
2,4,26,28.944905879689166
2,4,27,25.89345531666668
2,4,28,30.306814038492355
2,4,29,31.853530615571493
2,4,30,18.51862585192667
2,4,31,25.767434975923425
2,4,32,27.470318177578463
2,4,33,30.537023634165667
2,4,34,36.15986603556276
2,4,35,24.369555112419306
2,4,36,26.012228919092948
2,4,37,25.9247953361207
2,4,38,24.190834459372752
2,4,39,26.916881029326426
2,4,40,33.624813319927824
2,4,41,22.676987027813926
2,4,42,31.56688637091742
2,4,43,18.788586619889987
2,4,44,25.631972021346765
2,4,45,27.023064198692083
2,4,46,39.04915803748439
2,4,47,27.35118617148387
2,4,48,15.79253915929449
2,4,49,17.0066665588325
2,4,50,29.204177518080087
2,4,51,32.68262513473945
2,4,52,31.252735145763516
2,4,53,30.005420634805944
2,4,54,35.973557585034
2,4,55,25.76245267557721
2,4,56,34.369463336160955
2,4,57,19.207910689841498
2,4,58,23.570313002371602
2,4,59,18.157751630409102
2,4,60,27.350928195981247
2,4,61,28.722432696401945
2,4,62,29.68460895335912
2,4,63,29.37130011732281
2,4,64,23.434680015129633
2,4,65,27.858554933520708
2,4,66,20.01531998836551
2,4,67,37.1793738507935
2,4,68,27.178243562611993
2,4,69,26.066683285737852
2,4,70,38.5336419706645
2,4,71,21.546520798704623
2,4,72,22.246477315808185
2,4,73,22.42267805078861
2,4,74,28.59277170980311
2,4,75,31.589789777825583
2,4,76,33.438052808707
2,4,77,44.431971904969814
2,4,78,15.503405274795417
2,4,79,32.6524135347465
2,4,80,25.657216564566614
2,4,81,25.48150910666736
2,4,82,25.281367230476736
2,4,83,23.54738197515216
2,4,84,39.10714900762071
2,4,85,34.053783962083415
2,4,86,29.13917587134425
2,4,87,37.106094514922
2,4,88,19.924826208206746
2,4,89,21.015769212014444
2,4,90,15.932193606831873
2,4,91,24.803512759260276
2,4,92,29.970191160228516
2,4,93,29.617151467594006
2,4,94,29.896051466359282
2,4,95,20.533659013603508
2,4,96,33.81892845568413
2,4,97,30.437765109433986
2,4,98,33.39832568879599
2,4,99,17.64342693445969
2,4,100,30.86894515278674
2,5,1,17.873408560494838
2,5,2,22.61606048469183
2,5,3,28.2061893918183
2,5,4,25.54656163753548
2,5,5,19.890760121324085
2,5,6,25.03763893710651
2,5,7,15.81078810853814
2,5,8,31.901604375389777
2,5,9,23.768295883022493
2,5,10,31.711299665531957
2,5,11,21.84080987742374
2,5,12,21.8585440695605
2,5,13,20.414879280172922
2,5,14,30.257043590158453
2,5,15,20.743413056029144
2,5,16,28.86757259449106
2,5,17,22.70528561398426
2,5,18,13.144220200650281
2,5,19,21.578115593281204
2,5,20,17.92535071382291
2,5,21,25.203416342094027
2,5,22,17.85755358595306
2,5,23,30.555850604287702
2,5,24,24.453544837881836
2,5,25,23.934424031447566
2,5,26,28.935352826725495
2,5,27,30.783441604455174
2,5,28,24.87940748938209
2,5,29,20.372798202704256
2,5,30,14.356182303327223
2,5,31,20.88370145778892
2,5,32,21.29672652011223
2,5,33,25.64234471795378
2,5,34,22.92911871317184
2,5,35,29.12759783230857
2,5,36,21.322100372375864
2,5,37,24.657752998882348
2,5,38,32.10392465918134
2,5,39,27.0509512837298
2,5,40,24.639774749868614
2,5,41,21.388333348388937
2,5,42,21.200611619710138
2,5,43,19.896320482288314
2,5,44,21.753958805302602
